0.0718421	0.610795	0.524595	0.492	1.61289	3.16478	1.04373	1.12207	-0.531258	1.16996	-0.807322	-0.86538
0.885804	0.37943	0.49039	0.442054	0.113758	0.410378	0.785478	1.07979	1.61013	1.04424	-1.5785	0.113601
0.661578	0.718229	0.593361	0.499827	2.65951	2.16618	1.97656	0.892661	0.315068	-2.33499	-6.55276	0.769621
0.0824498	0.563133	0.663185	0.458836	0.337951	0.46226	1.35299	1.04989	1.46746	0.184796	-0.94551	1.13257
0.837731	0.330957	0.411464	0.46899	1.36575	0.553187	1.33781	0.862894	-0.785063	-5.80056	-1.0717	2.26873
0.499933	0.642968	0.435724	0.459413	0.508298	1.32898	0.761248	0.89142	0.920384	3.37152	0.30995	-0.0680168
0.891625	0.48324	0.521629	0.48268	0.623224	1.40491	0.755742	1.12998	-2.91787	-1.72848	-0.440443	-5.11482
0.658998	0.218212	0.576016	0.521242	0.200372	0.161352	1.06208	0.922685	-1.08386	-0.226739	0.717014	0.799793
0.374355	0.570888	0.579449	0.534347	0.629198	1.26303	0.717664	0.857102	-0.580284	0.545368	-1.96814	6.54813
0.273454	0.68402	0.534241	0.48555	0.0276229	0.424227	0.87465	0.963167	-1.11151	-1.05627	1.05184	-1.14692
0.142606	0.577207	0.618403	0.467456	0.745256	0.463388	0.938235	0.978117	28.4086	1.1877	-5.30787	0.402792
0.355524	0.525842	0.357013	0.50317	0.219111	1.24158	0.778029	0.951317	0.852931	-0.0391512	2.67143	-5.01859
0.510184	0.236352	0.42157	0.487189	1.05593	0.553954	0.480987	0.920238	1.73748	-0.617933	-0.519437	-0.124636
0.108935	0.514323	0.434043	0.475744	0.117808	0.587553	1.03449	0.7689	-0.826696	-0.67125	0.20009	-0.0713519
0.495442	0.327647	0.614584	0.498496	0.358525	0.757712	0.799984	1.08633	9.11619	188.434	0.501685	-2.00567
0.644295	0.351408	0.57663	0.48685	1.13425	0.864192	0.797412	0.968531	-0.51537	3.2448	-0.27523	1.04498
0.646548	0.384144	0.500324	0.494166	1.54126	0.523632	0.589992	1.07366	-0.931421	-1.10526	0.265665	1.0462
0.898571	0.876469	0.499167	0.508623	0.385419	0.201929	0.733267	1.1153	2.32904	-0.452554	0.96136	0.140879
0.526853	0.624902	0.442002	0.53335	0.331274	2.76255	1.35988	0.848991	-0.805644	0.467071	0.0646997	-0.785954
0.382646	0.656611	0.597432	0.456253	0.314391	1.29426	0.872908	1.03977	-0.27955	-0.409715	0.973164	5.29316
0.10412	0.595111	0.39014	0.523449	0.41316	0.629233	0.889773	1.03387	-0.240579	0.0708211	-1.00461	-0.104619
0.940806	0.374723	0.45957	0.48994	0.297965	3.84204	1.17746	1.07114	0.905672	-0.0664142	0.0278161	-1.75544
0.815007	0.775958	0.6142	0.533395	1.57629	1.33679	1.02166	1.06557	1.35977	-0.307375	0.350608	0.190054
0.637995	0.356005	0.518624	0.517328	0.283632	1.56636	0.789211	1.0663	0.812082	0.765006	0.832746	-0.331773
0.148148	0.560752	0.607271	0.489466	4.25749	0.156214	0.772801	1.16983	0.853667	-1.07145	-0.817261	-5.11811
0.0560659	0.376067	0.641766	0.496921	2.96471	3.18398	0.46563	0.818685	0.433928	-3.01393	2.39839	-2.53642
0.610641	0.48806	0.546019	0.486294	0.696448	0.142347	0.767492	1.02886	-0.405703	-1.52492	2.2636	1.04248
0.889858	0.937402	0.677184	0.484855	1.1249	0.405306	1.43024	0.819952	0.721071	5.26371	-2.15619	0.554997
0.127681	0.710683	0.554458	0.457451	0.143569	0.921994	1.2564	1.10895	0.694942	0.754979	0.488774	-0.0594466
0.955032	0.284551	0.276986	0.477316	0.615243	1.03083	0.888281	0.991372	-1.75533	-20.3797	0.484027	0.300086
0.694278	0.608179	0.87495	0.489225	0.15544	1.07444	1.04486	1.01296	-0.687681	0.649862	2.53223	-2.27858
0.603536	0.0339409	0.596137	0.488867	1.60277	1.20777	0.914082	1.12268	-1.24212	34.1715	-0.0367827	-0.41727
0.0659951	0.451564	0.610195	0.505934	1.1387	3.36175	1.51765	1.12326	-0.259154	-0.126323	0.246065	0.604157
0.59443	0.656715	0.51019	0.497034	1.49293	0.889973	1.17839	0.94557	0.202983	-1.96216	-0.346881	-2.90917
0.786708	0.49268	0.534138	0.468593	0.29213	0.392825	0.726704	0.770888	1.14461	-2.65854	0.901924	-6.55007
0.740044	0.593429	0.303655	0.4672	2.57763	1.3804	0.833792	0.944856	5.44933	-0.617626	-1.44074	0.258609
0.714763	0.350169	0.358569	0.52563	0.688067	1.11086	0.900459	0.903235	-1.36625	1.40312	3.02407	-1.56618
0.303749	0.328154	0.38221	0.500136	5.33099	0.573805	1.03997	0.837917	-0.896602	-1.17031	1.98363	0.0208987
0.467494	0.486498	0.474912	0.468279	1.05402	0.55869	0.716173	1.04984	0.604639	6.04983	-2.15506	0.655501
0.98178	0.349692	0.443971	0.489184	1.3258	0.874391	0.552131	1.06148	2.07683	-0.764129	-1.02232	1.19276
0.460872	0.753113	0.558233	0.536987	0.33316	1.5248	0.767989	1.09658	-0.469012	2.72128	-0.280632	-0.436263
0.914729	0.397969	0.446601	0.491298	0.285129	0.978883	1.0987	0.968582	0.339103	-1.33567	0.0509029	-2.23969
0.234564	0.363034	0.499499	0.472637	0.0779063	0.201998	0.557795	0.948628	0.0389558	1.47388	-0.607548	-16.0196
0.612414	0.691569	0.424405	0.493673	0.075821	1.44592	0.817202	0.835616	-1.16462	-0.45288	-0.636583	-143.44
0.698698	0.584638	0.37314	0.540235	1.72668	0.19353	1.04088	1.10284	0.0638332	-1.47643	-0.612511	-0.715925
0.163356	0.643147	0.467931	0.487123	0.826516	0.606949	0.864924	1.02947	0.621152	-3.19347	1.29557	-0.174519
0.925349	0.937267	0.508745	0.443223	1.54135	2.97331	1.12843	1.07867	-0.736928	-1.05104	1.15809	2.15346
0.297424	0.415895	0.391149	0.514838	2.297	0.165072	0.812416	1.00101	1.03329	0.00203528	-2.0947	-1.05469
0.217299	0.405812	0.430942	0.508406	0.58198	0.282945	1.08785	0.940471	0.55228	-0.570862	5.91493	-0.945323
0.607209	0.22044	0.522205	0.549952	1.20715	1.25718	1.20603	0.966555	-0.584981	-0.351899	-0.778832	-2.15813
0.503401	0.450623	0.473984	0.612867	0.391675	0.181485	1.42843	1.08076	-1.22206	-0.142754	0.653395	-1.12107
0.0801152	0.84666	0.336801	0.531305	0.485988	0.398209	0.499671	0.939789	-1.04437	-1.5933	0.447187	-1.02141
0.885429	0.569837	0.44759	0.544787	0.512712	0.675712	1.07405	1.12775	-0.875887	0.33725	-1.73233	2.78025
0.211218	0.808424	0.613382	0.524796	1.53087	1.55453	0.840995	1.11461	-0.0809076	-0.140503	0.908524	27.5812
0.450048	0.584421	0.298161	0.503016	1.52808	1.15207	1.16133	0.906295	-0.102187	0.20454	0.457682	74.8286
0.25426	0.446669	0.688938	0.525597	0.759668	0.400803	0.670361	1.08805	0.95042	15.1435	-0.0955068	-0.79889
0.250169	0.597882	0.381296	0.493849	0.827607	0.548646	0.430478	0.945965	-1.01903	1.82628	-0.346559	0.170207
0.76047	0.53376	0.500467	0.492678	1.23383	1.75127	1.03965	1.06086	1.18117	-9.53608	0.772006	0.0228617
0.412782	0.74955	0.642758	0.458569	2.21876	0.672123	0.836856	0.915922	0.663018	-1.13232	-0.0887916	-2.15134
0.322585	0.82074	0.523218	0.48634	1.50263	0.814152	1.16758	0.924716	2.15208	-10.8624	0.320116	0.390755
0.61887	0.669232	0.490785	0.513207	0.169038	1.28268	1.23208	1.1626	0.323897	0.599202	-3.44232	0.297855
0.174018	0.937436	0.602885	0.515672	6.03877	0.447574	1.01313	0.958106	-7.13704	0.0645562	6.09079	-0.100596
0.0442917	0.595879	0.680475	0.479345	1.06505	0.79382	0.755301	0.939536	0.00212997	1.11248	-1.0263	0.334797
0.830336	0.328894	0.33567	0.477578	1.32544	0.805741	0.907304	0.997289	1.89766	2.10548	-0.58569	1.37263
0.509155	0.622667	0.41938	0.51081	0.713307	1.45434	1.33847	1.02897	-0.569792	1.8707	-3.52508	-0.608313
0.589535	0.630769	0.560778	0.521342	0.00177635	4.42988	0.570335	1.16383	-0.81524	-1.22527	-9.42329	-1.77627
0.280343	0.271178	0.417851	0.512403	2.89511	0.31606	0.676725	1.1289	3.42619	0.601112	-3.43184	-0.45105
0.711253	0.749443	0.583757	0.487794	0.722972	0.860168	1.11512	1.14634	-2.31747	-1.41829	1.15482	-0.240157
0.987047	0.669046	0.568032	0.525748	1.66459	1.02007	0.902546	1.07481	-1.16982	-1.0534	-6.22714	6.07892
0.391921	0.366283	0.451981	0.485743	0.540804	2.5326	0.969332	0.863435	-2.24759	-0.144657	-1.74376	-0.00864036
0.781959	0.433387	0.558432	0.470158	2.15109	0.291826	0.736227	0.979694	-0.618987	-0.419319	-0.620458	-0.374326
0.0422545	0.348442	0.488674	0.512986	0.389792	0.574515	1.52169	1.0422	0.131763	-0.687722	-1.02439	-0.689312
0.0464635	0.497192	0.329572	0.524893	0.258041	1.5625	2.1026	0.848516	1.77091	-0.818725	-0.330354	1.03406
0.952912	0.142074	0.626617	0.530653	3.03676	0.4381	0.821403	0.892108	-0.723688	-0.282603	-0.291241	-5.00585
0.507186	0.292359	0.499712	0.56413	1.02929	0.803439	1.38955	1.0128	-2.47552	-0.660072	-0.739628	-2.39796
0.32161	0.0540658	0.543914	0.528503	1.03388	0.639975	0.971782	0.906803	0.352777	-5.63316	-0.534954	50.139
0.710926	0.307564	0.518493	0.535559	0.130146	0.470328	1.04023	1.13228	1.1024	0.217517	10.8843	4.60321
0.172788	0.244086	0.469134	0.525972	1.24201	1.10602	1.48772	0.827354	-0.149153	0.542479	1.77225	1.44398
0.948495	0.750162	0.542234	0.543883	1.30169	0.548971	0.744608	0.993719	-2.05868	-0.615732	0.043547	0.919521
0.0185748	0.370058	0.396589	0.525387	0.218217	1.70328	1.41379	0.880862	0.745665	1.00629	-0.345267	-0.114582
0.575612	0.534939	0.342928	0.44352	1.13112	0.283932	0.938129	1.05623	-1.58266	0.392031	1.065	1.16514
0.565138	0.820564	0.428933	0.523272	0.89041	0.365443	0.711238	1.08087	0.487586	0.898962	-0.920277	0.874727
0.510666	0.557915	0.515806	0.498526	0.400909	0.88331	0.95824	1.05653	0.813077	0.828753	5.20081	0.186586
0.0516615	0.296956	0.595057	0.488759	1.12741	1.97009	0.651657	1.17271	-0.597096	1.40885	1.27745	-2.94155
0.888738	0.938661	0.438551	0.465576	0.63197	1.20603	1.42962	0.996767	0.255422	1.37752	-29.1592	8.23612
0.853222	0.126125	0.505232	0.489871	0.62747	0.236259	0.828093	0.911531	-0.0205854	-4.00777	0.276423	-141.194
0.816733	0.659603	0.487271	0.479965	0.082189	1.28838	0.755839	0.993717	-3.35836	-0.734378	0.0481154	-4.90094
0.80547	0.40633	0.603314	0.475515	0.810959	0.945154	1.55379	0.886161	0.0489946	-2.50068	-1.00324	-1.46278
0.548503	0.47601	0.540373	0.538516	1.65606	1.37569	1.07254	1.12518	-0.896959	1.39628	-0.912624	-0.178873
0.260063	0.355975	0.497202	0.560753	0.660065	1.31758	1.23757	0.989941	-1.36186	-5.32445	2.08186	-0.320755
0.890732	0.209482	0.410518	0.531005	0.990488	0.722788	1.01188	1.11806	0.13605	0.72163	0.948021	-0.206064
0.466185	0.812167	0.381094	0.481205	2.5589	0.656734	0.623221	0.871479	-0.239298	-2.54993	0.570554	0.743087
0.336943	0.872151	0.443067	0.496139	1.10248	0.630294	1.75185	0.88459	1.52825	-0.0287971	1.70988	-0.136124
0.93837	0.338165	0.54233	0.481622	1.98155	0.453607	0.722213	1.07701	-0.568958	9.86415	0.0269037	0.396171
0.619149	0.102243	0.528772	0.518386	0.0776867	1.24324	1.44354	1.04585	-0.583315	-2.68455	-1.45854	-1.13833
0.923501	0.522873	0.467794	0.453726	0.636366	0.382908	1.06655	0.943662	-1.0592	-0.735043	-0.421626	-1.06715
0.815185	0.312966	0.641222	0.500254	0.675185	3.31947	0.754565	1.0243	-0.0971732	-0.192937	12.488	0.62887
0.521511	0.525032	0.507347	0.531534	1.02915	0.0877859	1.13997	1.01114	-0.362022	-5.92835	-0.0744319	-2.23733
0.549978	0.529198	0.570754	0.494008	0.0326431	0.819511	0.91899	1.0315	-1.55139	-0.973817	11.5928	0.609161
0.738211	0.392474	0.475136	0.524293	1.56666	1.94447	0.669877	1.06436	0.0659155	-6.6507	0.427912	7.23239
0.274841	0.781219	0.507868	0.449575	0.238739	0.510185	0.85625	1.07233	1.03755	-0.241273	3.81306	0.498481
0.459915	0.423374	0.447283	0.466481	0.162181	0.312841	1.22226	1.04273	-1.49331	-4.40559	0.465119	-0.489472
0.830224	0.667016	0.437224	0.462858	0.37941	0.826384	1.2405	1.18356	-1.291	15.7109	-2.76018	-1.57876
0.102565	0.913606	0.411837	0.491306	0.44436	0.683874	0.500974	0.893839	0.793725	0.620743	8.81602	4.10841
0.405326	0.610809	0.535438	0.474336	0.397452	1.01436	1.29811	0.960752	0.549847	6.23916	2.71405	-0.895574
0.671741	0.463193	0.427392	0.492061	1.9113	1.6049	0.658549	0.950106	0.875054	-0.326797	-0.572854	-0.666734
0.259047	0.528161	0.506792	0.491722	0.155689	1.85393	1.3357	0.82602	-0.477391	-0.351036	-3.50593	2.69568
0.123569	0.138128	0.595459	0.525152	0.124285	0.0829432	0.552709	0.938273	-0.600847	0.0599617	-0.294888	-0.71443
0.5432	0.539848	0.513232	0.518737	0.327204	3.33018	0.604707	1.09032	2.58073	0.679959	-0.534304	1.8721
0.771819	0.401204	0.565166	0.527611	0.30604	1.10757	1.06608	1.00185	-2.19735	1.19278	0.725838	-38.9002
0.362886	0.976833	0.566073	0.549406	0.570429	4.08713	1.18473	1.00925	0.0560821	1.39569	-0.556005	0.137366
0.842799	0.241694	0.35111	0.503918	3.5751	0.121909	1.07946	0.910876	0.576029	-23.294	1.05062	-0.421998
0.88247	0.404735	0.446977	0.4851	0.114531	0.137748	0.983716	1.27364	-0.410686	3.99116	0.395206	-2.09624
0.59449	0.699451	0.488487	0.53695	0.776057	2.75267	1.29471	0.994842	1.63086	0.181807	0.240948	-0.106805
0.868001	0.475949	0.568094	0.500273	0.720261	0.626051	0.972815	0.821582	0.269675	-9.71564	-0.132385	-6.68176
0.281305	0.271892	0.590511	0.51136	0.454965	1.11597	1.02819	1.04271	0.257866	-0.344327	1.16374	3.39559
0.428133	0.450816	0.549502	0.482265	1.87321	3.44195	0.584042	0.866354	-0.487308	-2.07411	2.13508	-0.78797
0.395936	0.360572	0.551558	0.480777	0.0655249	0.567262	1.27876	1.03521	-2.11275	-2.40359	5.56262	-0.409001
0.710697	0.12735	0.535857	0.464111	0.0175005	0.606133	0.999896	0.959686	2.74723	1.4837	0.0949239	-0.813608
0.482382	0.478452	0.48243	0.446595	0.591405	0.961946	0.959904	1.04179	0.341401	0.962053	3.21534	1.45892
0.0718366	0.169415	0.469439	0.508468	0.278967	0.463175	0.560543	1.11565	-2.09341	-0.771136	-1.80585	7.84169
0.668197	0.826173	0.370617	0.518941	0.544133	0.472367	1.27209	0.964971	1.07157	0.124497	-0.124004	-0.198378
0.0107732	0.658946	0.558961	0.505003	0.192097	1.26866	0.837075	0.817578	0.267394	0.910245	0.867286	-41.5034
0.442236	0.79915	0.678214	0.49466	0.246028	0.224655	1.19811	0.985181	-0.270277	2.3465	-0.591315	2.23006
0.479805	0.547485	0.312425	0.510158	0.024256	0.49385	0.917577	1.12373	1.50511	-0.668683	0.223625	0.345797
0.234683	0.577651	0.442019	0.490729	0.340675	1.87169	0.379183	0.896884	0.799802	-0.499324	-52.0527	-0.645285
0.432687	0.671734	0.496607	0.480783	0.535949	0.682653	1.23026	1.05905	0.843715	-3.80626	0.894621	0.518307
0.298939	0.484242	0.393444	0.470742	1.95682	2.63966	1.09702	1.27361	1.59929	3.4618	-1.50419	-0.473233
0.749469	0.388746	0.394179	0.489973	0.0120893	0.25086	1.34749	0.868588	7.20867	-13.5684	-2.31323	-3.94882
0.696318	0.281368	0.629052	0.439256	1.23033	0.749022	0.974698	1.01246	-0.171199	1.76472	0.187566	0.469455
0.733786	0.471585	0.529036	0.486046	0.607694	0.605921	1.10222	0.881214	2.2036	0.0322608	-0.283262	-5.02186
0.929837	0.341098	0.455243	0.468288	1.06945	1.77205	0.690878	1.10985	0.364137	-1.56135	0.711258	-1.33051
0.471419	0.500272	0.507148	0.518956	0.362542	0.171115	0.782107	1.02371	0.113553	0.86017	-1.76268	0.0356902
0.485569	0.391543	0.431284	0.490402	0.442117	0.45181	0.566349	1.00958	2.64426	-0.189335	0.55349	-0.214446
0.680507	0.273125	0.432991	0.521396	1.92168	0.862951	1.26185	0.947717	2.19217	3.66026	-3.15768	0.0100712
0.829398	0.46209	0.628753	0.479739	0.854289	1.13848	0.97433	0.97004	-0.478606	89.751	-4.43032	0.298729
0.105173	0.915163	0.554911	0.512072	1.08694	1.00942	1.10472	1.32026	1.23025	6.1407	0.459101	-1.33167
0.0455083	0.201281	0.399308	0.463786	1.28596	1.37058	0.860484	1.13228	1.39489	-0.315405	0.00636707	-0.749691
0.00131828	0.386038	0.348851	0.517873	0.463601	0.551332	0.911167	1.04499	-2.77359	0.607859	21.437	-34.9244
0.852146	0.293228	0.49745	0.473157	0.262719	1.13114	0.976448	0.933012	0.703616	-2.49217	-2.81816	9.43142
0.837293	0.631336	0.696286	0.526702	1.88714	0.550805	0.550986	1.04842	-2.60383	-1.23014	0.0708882	-2.60871
0.922414	0.489088	0.483937	0.486444	0.934569	0.32	0.585701	1.02222	-5.63922	-1.14562	0.307197	-0.313265
0.707748	0.900401	0.424332	0.489116	0.543053	0.580892	0.862049	1.06379	-0.0122621	0.545643	-0.777177	0.816473
0.0638889	0.176475	0.389505	0.400808	0.584929	0.415216	0.796153	1.07104	-1.23153	-3.34626	-0.374818	-0.117307
0.453806	0.59274	0.341777	0.508133	0.69887	0.976784	0.811402	0.939426	0.742081	0.623885	4.49321	-0.392012
0.938744	0.656666	0.505102	0.470424	0.137519	1.96651	0.842268	1.08134	1.75676	-1.49559	-20.4304	-1.32668
0.489175	0.412302	0.440742	0.488082	0.0212825	0.533945	0.928455	0.969478	1.17539	1.00269	2.88927	-25.7638
0.910287	0.160556	0.453083	0.466745	1.10546	0.624236	1.29687	1.05621	2.68564	-18.3239	1.00609	-0.248222
0.559682	0.638688	0.368809	0.493541	0.157984	1.02681	0.993807	0.898894	1.27854	-0.142773	2.63269	-3.24601
0.850713	0.543009	0.52253	0.501881	0.685442	0.964008	1.1266	0.964617	-1.35784	-3.11569	0.0957434	-0.209073
0.479077	0.321778	0.544281	0.515823	3.84034	0.20722	0.819525	1.00889	-0.205824	-0.990114	-3.39245	4.46574
0.452467	0.466484	0.461458	0.516917	0.916335	0.470063	0.685216	0.99565	-241.287	1.37857	0.857348	-204.375
0.769059	0.528493	0.391722	0.47876	3.523	1.89298	0.934083	0.943182	-2.49124	0.59943	2.35941	0.293145
0.899285	0.816559	0.555508	0.547638	2.74554	1.5557	0.415663	1.00289	0.348408	0.101965	-0.0724923	0.800628
0.474706	0.852019	0.620643	0.465168	1.52259	1.13908	1.04109	0.941934	-0.167298	-0.33235	0.460754	0.650991
0.20869	0.495238	0.485883	0.452111	0.559967	0.723511	0.700178	0.932832	-9.47789	0.308741	-16.8074	0.493083
0.542382	0.353557	0.372966	0.534677	0.52819	0.6334	0.830767	1.20592	0.0825024	0.0823593	-1.57227	-6.01129
0.999634	0.315589	0.438338	0.519132	0.972008	0.79062	1.26679	1.18751	-0.17892	-0.0380919	5.04029	1.49699
0.612001	0.654652	0.382617	0.523022	2.36988	1.12683	1.27094	0.897712	-2.98032	6.5341	-2.42108	0.198413
0.759143	0.594204	0.359469	0.493566	0.343014	1.56872	1.25639	1.12875	-1.04664	-3.03748	-0.0369255	2.08415
0.151013	0.431433	0.740962	0.499406	0.480724	1.60383	1.31969	0.997413	-3.33355	0.139189	-4.6316	4.43908
0.702741	0.18885	0.554246	0.504303	1.36341	0.562909	1.09522	1.03002	3.05022	-3.1453	0.399616	-1.06057
0.96521	0.465783	0.316386	0.514606	1.61907	1.14438	1.40062	1.00877	-2.66449	8.51173	1.91218	0.902727
0.704032	0.31148	0.555653	0.483087	0.162135	0.442992	1.61817	0.940063	-0.782783	2.3027	-11.3421	1.60379
0.0149878	0.202542	0.547816	0.528133	2.64958	1.57731	1.09663	1.00812	4.44693	13.2439	0.880497	2.41864
0.88077	0.883027	0.544163	0.533855	0.23959	0.430639	1.25088	1.00238	0.00148823	1.15658	-0.808229	0.072244
0.936876	0.359016	0.494245	0.477089	0.881108	1.4543	0.442773	0.914683	-5.61324	-3.72074	0.577949	-1.64906
0.705906	0.355974	0.444349	0.471424	1.20601	0.267486	0.873556	1.02405	-1.49404	-0.193536	-20.3256	-0.281559
0.31333	0.099088	0.529203	0.526518	0.783246	0.985237	1.72257	0.97992	-0.120902	0.292455	-6.86329	1.3803
0.868277	0.567401	0.555733	0.465567	0.51478	1.18968	1.23523	0.946967	13.065	0.869317	0.762447	0.0827649
0.478219	0.615091	0.363332	0.537058	0.389444	0.328081	0.976848	0.993894	0.134544	-0.348061	0.343134	1.12995
0.494374	0.676797	0.529327	0.515256	0.30628	0.727658	1.27364	0.88259	-2.7829	0.355625	-0.528802	-0.741547
0.455065	0.518705	0.504388	0.520567	0.278105	0.145412	1.221	1.02126	0.94045	0.00788797	-3.30093	0.509005
0.723786	0.553587	0.437807	0.512534	3.45506	0.416658	1.02478	0.89181	1.13894	3.86773	9.01651	6.14462
0.950959	0.315691	0.328178	0.51683	0.0865406	2.44653	0.391108	1.16745	5.47749	18.0982	0.544226	1.29021
0.0701364	0.645836	0.410977	0.516845	0.386461	1.48491	0.759052	1.12635	0.14214	-4.96045	0.93726	-1.39964
0.588086	0.416354	0.674188	0.492705	1.33632	0.955783	0.901953	0.987135	-6.39872	-0.298986	3.21206	2.80574
0.706384	0.170955	0.589273	0.499455	0.705205	0.924352	1.36049	0.964173	-1.12753	-0.899716	2.34665	11.26
0.0961819	0.506498	0.438281	0.522077	1.12579	0.327084	0.610591	1.11903	-0.275439	0.0913268	1.64474	-3.13471
0.526922	0.877981	0.596053	0.51094	0.31802	1.76782	0.996823	1.10517	-0.500321	172.274	-0.259217	0.439472
0.896318	0.443422	0.548858	0.520177	0.668014	0.116884	0.759233	0.83599	0.329219	1.74175	11.4961	-2.85892
0.991721	0.345636	0.569076	0.463976	1.49414	0.787703	0.74558	0.962909	1.88152	-2.92165	-0.830244	0.82939
0.370064	0.509515	0.461896	0.513357	0.14442	3.0197	0.847042	0.953647	-1.40084	0.121374	8.19754	-6.42343
0.431995	0.797216	0.564557	0.50842	1.63575	0.757244	0.81625	0.97441	1.30617	8.1901	-4.29699	-0.680758
0.795815	0.641705	0.489078	0.559746	1.2467	0.0850044	0.885967	0.98686	0.385874	-2.31297	1.36269	-1.08271
0.239419	0.689522	0.234456	0.493682	1.42691	0.958103	1.66826	0.835274	1.05346	0.104621	0.0227997	1.38069
0.564513	0.356953	0.477794	0.515211	0.603698	0.376816	0.867596	1.01649	1.48271	0.365801	-0.335744	2.633
0.492306	0.634279	0.615276	0.520005	0.455083	0.39572	1.1122	1.08235	0.746374	15.5166	0.52553	-3.86811
0.309238	0.383479	0.506575	0.476492	0.769851	0.814069	0.809593	0.892773	-0.359854	-15.546	-147.449	-0.594992
0.683769	0.559632	0.602356	0.457307	3.04226	0.695077	0.824787	0.778868	-2.0945	0.346613	-1.87537	-1.63935
0.846597	0.341526	0.264171	0.489311	0.978025	0.988107	1.87985	0.848254	0.618875	0.420707	-3.6301	0.89172
0.114096	0.540617	0.494834	0.458784	1.23315	0.677183	0.682373	1.02183	-11.1186	0.452136	65.1828	-0.190457
0.615494	0.790941	0.494033	0.481496	0.290389	1.33435	0.885555	1.01885	1.10246	-20.0047	0.767742	-0.127832
0.922463	0.55942	0.467579	0.522057	0.36456	0.60367	0.881231	1.06761	2.74082	3.43114	2.70717	0.0855477
0.285984	0.615687	0.43718	0.525911	0.356761	1.03044	1.22669	1.17977	8.57772	-0.102633	-1.29854	-2.79995
0.675193	0.779551	0.457258	0.476899	0.200559	1.48208	1.32668	0.88673	0.0464559	-2.18465	0.0601163	0.0862317
0.996534	0.335542	0.49714	0.462656	1.08275	0.829538	1.09843	0.900406	-3.25373	41.7362	-1.39808	-0.246586
0.150941	0.521073	0.541073	0.486339	0.198799	0.888272	1.74896	0.980098	-6.39772	0.740659	-5.2542	-8.34623
0.725514	0.723107	0.432074	0.496506	0.102417	0.860161	1.37742	1.0752	0.94912	0.195364	-1.09583	0.643502
0.0139496	0.301813	0.426105	0.547015	1.5801	1.20525	1.15514	1.13727	-4.67948	-0.225069	0.799393	5.57325
0.813763	0.0888093	0.577305	0.527055	1.0312	0.268167	0.789659	0.983829	-0.790426	-0.51504	12.2339	1.74758
0.0158986	0.268596	0.510588	0.524646	0.96559	1.22733	0.453386	1.00471	0.334759	-0.958434	0.051901	-1.1011
0.0858973	0.319433	0.581606	0.458231	0.0462073	0.804503	1.02237	0.927389	16.9033	0.7587	-1.89548	-10.0357
